"Cancer","CD4Tcell_sc_lg","Neutrophils_lg","Endothelial.cells_lg","CAF_lg","T.cells.CD8_lg","NK.cells.active_lg","NK.cells.rest_lg","Macrophages_sc_lg","B.cells.naive_lg","proliferation","Epithelial","Mesenchymal","CCN4","pM0","pM1","pM2"
1,-0.298425990960984,-10.5417244649323,1.64027861111997,5.38867652832581,-1.33301885965058,-4.95376633231802,-9.90257807661193,3.76412614549002,-1.04135860400843,-9.7845286061986,0.550345909729504,0.675011790211447,5.15802258267683,0.734593851954191,0.0587120908632776,0.206753740824968
1,-10.1642839808258,-11.2054307072634,0.176554810804991,5.46292084635528,0.494242023757318,-1.31664821249187,-4.28261783550594,4.00919781233821,-1.26975867530132,-7.58639638934539,0.539587822604462,0.773211379605727,5.12673251332563,0.491273732963304,0.189019010202324,0.319673844913362
0,-9.91341899359266,-9.38431769253032,2.01387761385976,4.4677916222709,0.506792578003372,-2.20845571820627,-10.283445823271,3.10210712100789,1.39206363043071,-16.4762388646423,0.676649252418641,0.371750153550163,0.0616059656417751,0.190790938723215,0.0618192899487294,0.747327943699965
1,2.15974646956552,-6.39452614598538,-1.31222894230763,4.59804389029687,-1.90699110384785,-1.83688174977295,-9.08351128637434,3.4893022122347,-1.34022823726255,0.371198221881744,0.475721406829014,0.349058245354068,1.94696695978459,0.358914757067797,0,0.640202186190374
0,-11.0605765842544,-10.3833214797278,2.29915552452121,4.17359968329747,0.991941027062943,-2.48449164387475,-10.1827339595737,2.38997879656816,0.438228366798023,-30.871103155223,0.651235602633889,0.401594306441069,2.66887341485875,0.54649210281444,0.0267224546054164,0.42684661194048
1,-10.7664135583742,-9.5608419576329,0.38293691662589,5.14254982397416,-6.67658350703835,-11.0050289190921,-0.474777098409993,2.2497713314722,0.0976793465965127,0.526200541954968,0.461617539000017,0.515559359440794,4.06130586023071,0.792840095758747,0,0.207200617997185
0,-9.79881667131854,-10.1125988997957,1.71997881980251,4.385385969008,1.04572138247029,-1.85993697036591,-9.75843393127285,1.7708328447012,1.62969472828,-17.7229933889137,0.630557244141833,0.306797101028467,-0.663471670006082,0.199530978372351,0,0.800271466692812
1,-10.0675564336345,-11.7626482716911,-1.50935081356932,4.92784534602644,0.144176928503051,-2.06185319423353,-9.42122827920247,2.08010875926572,-1.03137636883231,-18.234016206503,0.490727893324737,0.658489321966825,4.13196472051061,0.631836179883471,0.177631816991955,0.190695192812581
1,-9.88719364205573,-11.1647347583931,1.50174306639733,4.47300434469982,2.64306676664767,-0.362089821144299,-11.0652459117539,2.41571646804412,2.36044134708096,2.06555009134738,0.480518404338167,0.439286725717261,2.66365971606928,0.721351129941167,0.165794726941583,0.112876310572788
1,-10.1924378186811,-10.3628661184815,0.714752697249412,4.99182181068748,-5.35221528987197,-2.64341007447283,-9.32012263243305,2.75497345254691,-7.67464325360505,-16.7021225772133,0.497645905040244,0.452363076915578,2.99544579575175,0.213119204519011,0.13917300797341,0.647710212030597
1,-1.42907211595918,-10.9521335426114,2.0097778735937,4.89860692507391,0.609946006617451,-9.90635956815981,-2.68255099923233,2.88373735941772,1.30561447710254,-7.33693950994184,0.617223136091916,0.491065692070234,2.72394451246902,0.000316970776729432,0.309892017739211,0.689596610854553
1,-10.9058602073623,-11.5309743317399,2.57052284752428,4.97112527753068,-1.2443056822134,-2.80772249282591,-9.5844587114989,2.92910899670976,-0.629666892821271,-24.1026426174904,0.476657682116182,0.591785412578992,3.95889152809041,0.652168422042652,0.0903432495613462,0.257458362774733
1,-2.19757692762472,-10.3642115438968,-2.12436759252779,5.0368681275556,0.693359345138956,-9.85150579803099,-9.4709331805974,4.17779571753689,-1.15550797926497,-26.187545814349,0.480450607868182,0.616399182026768,5.00892574664083,0.173588091821072,0.20646767362638,0.61991589333454
1,-9.98677524607576,-10.7627511742236,-9.68834661661538,4.09228014018658,-0.482315327626735,-0.39729109415205,-10.1997472716247,3.74024397746699,-0.339303727203427,17.3590812952641,0.55493189703534,0.279623081266722,1.63406326529071,0.34034569280549,0.418262437345298,0.241335770150287
1,-9.79050139352625,-7.16088402030011,-0.49913843942864,5.49169038634792,-4.0649988982548,-1.85572142685593,-10.6372630400019,2.48189971640686,-0.503585354215334,-5.63451704547648,0.410409682607592,0.683877076843058,5.27638096510707,0.414991377358756,0.0144487528697043,0.570564480118883
1,-10.9322087226793,-7.75924149896525,0.96813919480888,4.80773289508611,-0.90151170277812,-9.78327490894557,-4.07774291371879,3.29036837217499,-0.16233190611028,1.03955587540409,0.606945215695674,0.617768687220103,3.85959814191485,0.656550402446392,0.183160770132543,0.160330399137338
1,-10.5894476269691,-10.1290464571503,1.15277344308106,5.39579437753645,-0.0406774430350055,-1.6553042041138,-10.5571840380533,2.29849185844556,-0.661454322078333,-11.8761071325833,0.550363875816584,0.57573288931484,3.94171451089906,0.416797009905565,0.211045432440008,0.372118248315419
1,1.73902552218472,-10.4872560896739,-0.801330449003351,4.04420363612033,-2.02609547417566,-3.63595069267406,-9.40764785554208,3.9541678488766,-0.986272511565866,19.4507086761847,0.370924383797647,0.220157404004488,1.73220410159732,0.000322453342352964,0.302704586024682,0.696728397435794
1,0.301369702248373,-11.1810927050277,1.27452073051544,5.19072207948406,0.0658642219934746,-10.3892324790722,-10.5051237159983,2.6264630128268,-0.379913546337744,-8.97904155187858,0.372112970890508,0.630388783771021,4.55063019166027,0.366824252916598,0.23342171803833,0.399615970324185
1,3.39400970466892,-10.4065793927966,0.419648578430706,3.75183120517466,4.56867749176352,-0.980490967994298,-9.96960271987207,4.0327732168324,2.45887170909442,-8.94113474653856,0.428753168663635,0.46401262382046,4.15547396616461,0.490386411236006,0.324334986722825,0.185264841973142
0,-10.9018639787646,-9.8384375379856,2.39607393260666,4.70008814831258,0.714495144617302,-1.0391590154116,-9.24928052925049,2.38110175922218,1.6911277235479,-13.8480941467991,0.640141700298743,0.327015465698537,-1.18068403604239,0.207367448584222,0.216959068050216,0.576015753707652
1,-9.60675145921725,-9.79859834478665,0.850289180307755,5.42996851904139,-2.01752659746399,-3.49367674348837,-10.7387426106946,2.28738459079138,-1.44643537399418,-10.0281080397012,0.487581317251295,0.619313594456567,5.20960734292254,0.241129130895536,0.105298085972603,0.653421139845109
1,-10.997156796138,-10.7305859120672,-4.45854844488932,5.51636504288928,-0.25406704620113,-4.22811141726029,-9.35350412862501,3.23808923442014,-0.756840621039133,-11.9967273765204,0.547681140485677,0.702786876033309,5.71024094417132,0.579308756491269,0.176482241243667,0.244121484960462
0,-10.7938387040685,-9.94033147061851,2.61102696786025,4.60574030720868,-0.00440685915558741,-1.02326329437832,-10.3166865014314,2.55641842939136,0.158441794801024,-14.8561081051906,0.660458883153777,0.351888114895249,0.421471698746567,0.000343660344092858,0.301134689341536,0.698436358000197
1,-10.7309748263112,-8.06305327318999,-1.60645785965439,4.54092890293502,-0.88521955433598,-10.5700056448836,-10.2984356824422,2.63257671109723,-1.02913133763307,-7.56562469625125,0.500984037430731,0.481717947440843,2.56050820744877,0.496473628860443,0.118540189678868,0.384900008633136
1,0.461269678737756,-5.16494008566346,1.691709255189,5.35760788909883,0.698797056511974,-1.00481597116404,-10.3545950060973,3.65104921387886,-0.874264856079998,-20.1130526803368,0.410710733061446,0.703070982796371,5.37343691581759,0.158146229522668,0.594701235816107,0.24702520743904
0,-0.117185020383206,-10.7269822993335,1.11275270633173,4.35227424186478,1.44422690806238,-1.05312283222014,-9.90326734282953,1.84994203383333,1.03219262770427,7.63272381777495,0.58171609350364,0.284536871919389,-2.26698711515923,0.247256756414443,0,0.752467000286872
1,-0.582977359773191,-8.96084201524754,-1.67110521930287,4.51687736901514,0.990743654210601,-10.0144905339134,-9.76900109816468,3.85695741955996,-0.835857680807904,0.966598012431165,0.544245210985544,0.494916660001811,3.51516943988599,0.444828106032799,0.141940106391333,0.413294977389294
1,-1.65573939668945,-10.4191598011674,2.04308033543053,5.21892374830973,-0.938532566477161,-9.93116604573558,-3.75811820417878,3.62223126138147,-0.193901237546395,-8.95428927674828,0.600741130553166,0.651141769891456,4.66934320034315,0.679322924765802,0.119455714726173,0.201214752598359
1,-2.61527996408032,-10.0018950662268,0.275894872740182,5.19988664681037,-2.31034308026279,-5.27651370987257,-10.34453936501,3.16590381558345,-0.660539912057022,-26.2525481842338,0.437661183230728,0.604500558773195,3.94907386280366,0.653569366719033,0.0984754346684201,0.248012908705584
1,-9.3901107741163,-10.0790922675604,2.43460343955833,5.03304772396028,0.0523888992372824,-10.009141352153,-9.90801823253231,2.57653917867616,0.582498588238704,-11.0150039405292,0.561842934800183,0.508235885367053,4.13462908708849,0.000264432745264731,0.38635880544865,0.613486412380453
0,-0.172752073154893,-4.04932907510553,3.18881784351456,5.40542864871255,1.23610472443435,0.161821349180315,-9.9242732058441,2.76278197213981,-1.22054552447461,-39.804601776523,0.640086635908771,0.471085337299216,0.115766147986869,0.000121623481239715,0.123912558394795,0.875865628817761
1,-0.445463059404882,-2.72797495925497,-4.167005229049,4.57778435939041,-0.739436728757904,-0.606410502691123,-9.27814663230584,3.83030242566067,-2.11257879138688,-26.8167622530526,0.391000496005201,0.434093573909629,2.80448775911719,0.476669926794802,0.0919384796112037,0.431343870001285
1,-1.04938585754079,-10.516652807946,1.39350148667332,4.95300300839585,0.394547539040543,-10.6605260466562,-9.79520535045115,3.4920332868837,-0.0583690102915067,-17.8165538879148,0.482946640071324,0.584016689830974,4.01234288733262,0.000236874699349243,0.332632738611245,0.667062488438093
1,-9.71434641141078,-10.6552255817508,-0.846950790067881,5.19489575392329,-1.74169762796458,-10.0185642390593,-2.45733403261986,2.85566713134417,1.09791788739718,-14.0799375949667,0.544414329956605,0.576139043685364,4.30771995610237,0.903819278572568,0.0366741336797093,0.0595575212743224
1,-10.5780926979667,-10.1039617641006,-7.43947106751097,4.33910866139569,0.0990961643341065,-2.77434130423873,-10.5968815593569,2.94334323115115,-1.76125315327597,23.5419833305815,0.498225076911801,0.366322913030994,2.65031506546953,0.493003360944836,0.226111691989273,0.280906302442022
1,0.411738459268258,-10.7226898381998,1.07989153804304,4.97593516626241,-3.07332164805678,-1.43145041573661,-9.39365293068116,2.7407349183348,-3.76134296965372,-3.84805696312375,0.447688184817552,0.251111515637751,0.446605155445671,0.503189695915243,0.0239149547249622,0.47263529244261
1,-4.58666925585513,-10.3404065873704,1.02648982417417,4.91479943327447,-3.12233323082369,-9.36724545278905,-9.91218987637855,2.35064933504241,0.486529875033688,-5.15138667701599,0.545058415818314,0.611009345174795,4.06627205683773,0.616204338771504,0.138714680591733,0.244955976792247
1,-10.256322077314,-9.9921421183316,1.16184420766344,5.24484058264707,-0.621754809637925,-5.46971024266441,-5.95928005184481,1.99172547436008,-0.777580773668249,-4.77774793575171,0.491511878878466,0.573693867233905,4.37185297237171,0.426801895609282,0.287422327497155,0.285677339873546
1,-10.1397891882828,-9.76410435200464,1.00212951809586,5.05247935360376,3.51366390816755,0.107701175967665,-9.98501268151676,3.85955453210225,1.34434811995569,1.16242320644542,0.473171909979844,0.658051219471703,3.84762955092021,0.404257230157993,0.389313168543172,0.20642223212314
1,-10.4705375306519,-9.62169231829068,-10.3176957234773,4.22329554776557,-1.64075128917656,-9.85046746441236,-2.18745474679506,3.83726716190641,-4.48160032243579,21.9581749177659,0.486210846445345,0.350878625531128,2.72474548175491,0.000153918341276697,0.172597487610607,0.826992984108493
1,-1.04944445959899,-9.68459081019516,1.83875829179819,5.21850493644755,-3.42071298658441,-2.30395396697392,-10.4010729072925,2.10821145468077,-1.00646339073997,-3.7306895233455,0.534658499002606,0.646275347075459,4.55259607497167,0.715302434055518,0.129819450383758,0.15476339383487
1,3.32747620137831,-10.6075788983156,1.05894266445422,4.42659794752056,1.19922825993422,-10.1420108842761,-10.0222159043766,3.21726504275579,2.05975383231879,-1.98834133077527,0.524593042571356,0.585203732087937,4.82090032654385,0.595725791074726,0.204415763997011,0.199891644712016
1,-0.453460694664054,-9.92240540981932,0.0609405713620655,4.97067921577957,0.842418891231319,-10.5437425472039,-9.97083312063832,4.05363853099244,0.839503010960199,-4.54780428855237,0.574817650189891,0.666161331555238,4.94579599925966,0.469636444473729,0.321451451153394,0.208803685103454
1,-4.68868545950899,-10.826528683156,0.276428798248121,5.0278203230797,-5.3740693672514,-10.4416240561707,-3.72048708586956,2.55832341785083,-1.07789153231112,24.3593527113072,0.497740889204996,0.623394178700429,3.50409383575223,0.581783972647671,0.242589667882648,0.175698167164536
1,0.574380835873213,-9.93939800913386,0.443633145670668,5.15682414439181,0.590029460931012,-1.13258715696922,-10.3975887599689,2.71595010720714,0.0548223635642449,12.5916643068146,0.492155528350825,0.609640550782556,4.47294129164199,0.480627531421371,0.305324655816793,0.214046566068296
1,-10.503386308012,-9.82990726666704,-9.55459490932818,5.59633782318442,0.332109193921452,-10.0478292867295,-0.439999802411842,4.04855225351124,-9.94996499617457,-17.1639671058609,0.524239480669805,0.487246312163892,4.74285980625356,0.0121253502400716,0.239791111785387,0.748135940959527
1,1.35228121691918,-10.2156760812165,-0.977466757938952,4.39054058008733,3.44392765741013,-10.0474267507767,-1.65688637763306,3.28814182132002,1.68550213659879,0.561743281472867,0.420877493407667,0.562744329361045,3.92317165332342,0.539571507580704,0.338173732861433,0.122220737767745
1,1.0129045135893,-10.5595162874308,0.472305104823441,5.12543360291147,0.210285170733258,-9.45936711673996,-3.95655147023647,3.69173492147747,-0.0756780741040627,5.11300549185932,0.394780601097333,0.717918916441436,5.95354877902848,0.299519185968257,0.352802112775336,0.347650603631367
1,-9.83269920283917,-3.0487681660666,-10.0548801957909,5.20242133120736,-3.68409577857778,-8.57115244043383,-9.85197681469204,3.4594019338004,-4.80585911432738,-5.76159997564472,0.537229324518012,0.613704749078032,4.85456132973346,0.622451008439404,0.0585156234320542,0.319055545049469
0,-3.23087870607424,-10.5606683557278,2.90435735198365,4.89149323696213,0.773174696584132,-9.57087532375184,-1.12829785174654,2.96864036739095,0.655991012857806,-18.3475216668581,0.58312526095746,0.379504501581247,-0.87707930355976,0.215790300487404,0.056269381318204,0.727889453904419
1,-10.3726924882912,-5.57730207390332,-0.920761207592765,5.12098181048778,-1.90193870037405,-9.97130719956677,-4.35389028433718,3.06198936460761,-1.05605519505502,-11.9467081969469,0.572999569852398,0.627155116868985,4.64661210862355,0.603304930553988,0.143651170086946,0.252960813731793
0,-10.395689346671,-10.2420706025786,2.53018562400801,4.37772052078327,-1.70633702816521,-0.956392040063378,-9.62462666209333,2.22445376243073,1.61432936679008,-23.5382560128062,0.587035976685277,0.347998532724153,1.51476124667109,0.0367725625720065,0.0331208182918769,0.930191500161024
1,-9.9963338594996,-10.1125981402104,-3.88841730831848,3.68777433404426,-0.747764039389736,-4.07232032039643,-9.81208924658092,3.3250103584932,-0.973692199182004,13.8851980734161,0.410676338133626,0.286598177129814,0.80437167775224,0.0549482110049363,0.28900141179492,0.656016593716286
0,-9.90697987971399,-9.99208801207524,2.8018572262497,5.3447802172057,-0.472155442904222,-0.576572500797453,-9.56269185693844,3.02334411469457,0.608410299952929,-37.4014341512389,0.541014935120026,0.443290863433182,-0.555281634707366,0.069026882340264,0.137378736937977,0.793560057708846
1,-9.4310960897416,-6.94226695434432,1.93717596515226,5.21981484382263,0.215504236680936,-9.66139477879477,-10.0677125203583,3.04329527617458,0.922767016214541,-3.93240200520516,0.482321072681091,0.657466344769033,5.09416179996898,0.0203919103628697,0.29745272009237,0.682103139860687
0,-10.3478032946962,-1.33460694748214,2.99457461489798,5.20410713450547,-0.316004917168133,-1.85674534116009,-10.8782330767513,2.86628289725197,1.9432573776991,-22.6333358131231,0.508639445782327,0.54952691704261,2.93892073152117,0.000232456006604097,0.16802024457016,0.831632486288159
1,-10.1862852217989,-4.21308161151697,0.0142126199099597,4.91716762839343,-7.94483930690156,-10.0102495683874,-2.91101930462911,3.21390329195098,-9.65229784993551,-7.58054863452836,0.349845014043381,0.408192010904125,2.32970498510734,0.493532988156035,0.0322961951843954,0.474191332712279
0,-10.3271070669219,-6.69063282779779,3.41264918117984,4.93346823798398,0.179702078979351,-10.096200406579,-1.61543239271338,2.73093308918866,0.357140721211365,-30.7683602730257,0.561697832432568,0.440979995514173,1.47406307475423,0.000115548401352556,0.119361354396676,0.880508274494618
1,-10.9989690348426,-5.23475776533998,-1.36003358968557,4.93257845722388,-0.39611398060599,-2.19839218497424,-10.2628731054742,3.23918882693874,-0.547952217662258,3.0316660462434,0.437795860292341,0.564046740890059,3.91363343741395,0.460110807024775,0.257062942047433,0.282825976931296
0,-10.2685495296053,-11.2029354399926,3.55884607452687,4.75058839053202,0.404806635310154,-1.72229686377304,-9.17556836616913,2.53602145619163,0.561762525314253,-44.1119779718229,0.485677285355433,0.300913327058822,-0.607762482639904,0.000293458438916335,0.0746864748975838,0.925058853663574
1,-9.97512993988267,-10.1644877504461,0.702548931569637,4.246904807384,1.08823177895967,-3.46385355539689,-2.29980752137541,3.7025082362426,-0.223206765658141,38.0472814597032,0.526228667562619,0.395531590507701,2.25599289359799,0.122654372134611,0.48631927581932,0.391016349815369
0,-9.74061013174308,-11.0716939451205,3.52288923033629,4.48321702082088,1.49012410157161,-0.788675313498825,-6.63979370976787,2.10350505907407,0.958579711790355,-13.4530628688119,0.602563360724419,0.393898575140303,0.280440646706004,0.000410266464113789,0.194185985791882,0.805181394645079
1,-10.1133135379621,-10.5503732968773,0.694796586969746,4.24850056952603,-0.32943406060284,-5.48543670581289,-10.1768977862569,3.04429373530181,-0.271781992572341,24.7606579679271,0.532346550848619,0.405034168258752,3.75875493012484,0.116425262437884,0.32228719319398,0.561370362540745
0,-10.7928513978469,-8.99874105236056,3.20689286192247,4.55308311996649,-0.680488877061176,-9.72547148472448,-0.598710576049954,1.8881749113717,1.3640712634176,-21.4762431758992,0.556121878296259,0.316716782431545,-1.51244198599833,0.000425903294463492,0.143117089082209,0.856193205247473
1,-1.91481882561089,-9.59074965691111,0.0552681318724854,4.69598600757136,-3.58192025710875,-8.99042378146151,-2.27526372183593,3.65030515077183,-9.94485654102822,-23.8019095752777,0.419115016600151,0.307151208842698,2.5823374723153,0.036474347601173,0.0333682919659454,0.930190095695841
0,-1.16799352279746,-10.7366752716236,3.13953906077158,4.70403590711663,0.541823502264557,-9.22389454029304,-2.69741844642429,3.48625235540104,-0.10702572577109,-30.4840996864676,0.541845794747183,0.42140493629383,-0.18173018122148,0.345517634248134,0.0532708455788582,0.601151029857963
1,-11.5183145609497,-10.929314311361,-6.48465823341247,4.49840539534421,-0.052319895843205,-2.91467877604685,-9.97266099289979,2.96308893214509,-0.197087917307223,38.9656268149002,0.463830417138374,0.385513213499633,1.47325871048208,0.574598437200964,0.195055722453558,0.230397718966637
1,-10.5429101983581,-1.93911754169904,-3.65748925322919,4.88528868264929,-0.721168123970579,-10.0145099097149,-10.000972745456,3.57562879099733,-0.43940789642792,18.7893585808831,0.439873275153214,0.562113387833707,4.47799020864968,0.358527928645618,0.247157809812562,0.394248991141587
0,-10.1172764015221,-5.12010108397996,3.35547253014763,4.76126362645305,0.202995169896076,-1.970650296384,-10.2079438284449,3.00700425070088,0.939058796425214,-7.80368699656283,0.590461071746581,0.401823622243801,0.860877917694248,0.000473324474949864,0.285484098005294,0.714140919099996
1,0.479781063201345,-9.94914782103585,-1.24375741454673,5.04051751633703,-1.61323386805009,-2.14312292912328,-9.6522499131046,3.86203479887456,-2.22045755607249,24.7611764016208,0.563316479074974,0.607692256794131,2.8689779136888,0.6334787664578,0.147809946967152,0.218687769902332
0,-10.2583707268287,-11.4059665124509,2.45943462711645,5.13520954168715,1.32763767622964,-10.1727922161832,-10.4168332889318,3.01015163268426,1.61309556391721,-43.0380322858071,0.593822157832661,0.376765061743326,-1.20797527432203,0.000202394233400665,0.057146201272316,0.942587141111836
1,-1.28473234160813,-3.36647448978276,0.153594400844312,5.45842780715346,-1.3530539262509,-5.60569905106702,-10.9751286142033,3.79439614586798,-2.18372962891542,-19.3097678370381,0.435336748333201,0.708260000134676,5.33818212212359,0.471689388362768,0.154469863185638,0.373947641198913
1,-10.4507547951993,-2.40542351785702,-10.124865950159,5.05270431453653,-8.42250631717685,-10.8935701116211,-2.43689273688326,1.26771086811087,-1.87592411029189,13.7286778130773,0.497664804567915,0.691846564116448,4.31813814527367,0.498645489028374,0.0296390307704555,0.471932807493056
1,-0.339457729984982,-10.4036971271149,0.89697365489974,5.01838929400501,0.536126643568866,-4.35003154839517,-10.1381222166221,2.89672249811312,-0.443167888049225,-14.83419465222,0.435120189565253,0.553637211954269,5.27182770778018,0.000792495013751367,0.309464457558496,0.689769415488795
0,-0.378011877886495,-9.29515648816716,3.74913912083048,4.58301107979387,-0.0247135772802886,-1.00914015441558,-4.1872339039492,2.93977862825276,0.988317812747404,-22.5930773861807,0.529849704669313,0.407971437768628,0.512582942906616,0.000495314411308157,0.0854690974193146,0.914254651852887
1,2.56556669413504,-9.60071320254832,1.14734718228522,4.75096340051734,0.688496035230649,-3.56202296746075,-10.0220640604133,3.81177862691515,1.05964086685515,-12.4171784176094,0.40233661892523,0.556638047651386,4.51046591197988,0.332844625628146,0.173213030726263,0.493951758020696
0,-11.2622172284439,-10.1348698017923,3.24065282288836,4.73997782494228,0.501346034949464,-10.0206394452502,-1.58096325602625,2.36979895322549,0.252444195450806,-25.189417904628,0.544411821970425,0.398160529806332,0.442704142700752,0.000146157841955884,0.0334967113632417,0.966259123338123
1,-10.702829021588,-10.5023024564358,-10.6152824973615,4.98247705699892,-8.16323103852403,-2.30256505852431,-4.84534318973245,2.78254631439369,-0.642890797385995,9.62005167828912,0.563235299001817,0.587972742569778,4.45608265693781,0.769391225411079,0.00860983890958238,0.22228614443773
0,-1.45301028815863,-2.27681283886688,3.38560438561442,4.82449838248313,-0.86637520256014,-1.2260405429639,-9.74897408975766,3.10439896427372,0.865887059596716,-8.60623741485968,0.613255444097465,0.44303932051129,0.74138253806261,0.000150900071605832,0.198484892189217,0.801302854975055
1,-2.31063293384915,-3.70409968007579,0.985225117050047,4.78463510354809,0.505355878504834,-10.003596825052,-5.79917971050844,2.95277574398343,-0.432058042983463,-3.1218680707139,0.465283844726511,0.518789726049622,3.42800362002945,0.0381772063343506,0.533730340315873,0.428111751948443
0,-10.4559730483299,-10.7231712367278,2.76385041312889,4.52124516807466,1.04510787709272,-0.72930520887383,-10.5595273226647,2.19992483616897,0.507034313702736,-4.9702301012858,0.531599346173725,0.390258823975974,0.848962733647801,0.000343649181017534,0.223683405564601,0.775895848281566
1,2.04768273932578,-10.6948985179071,2.38237605598684,4.5008621790491,2.33364644239083,-8.92242556741551,-1.39675942896513,4.12683609705678,1.26487437986237,4.82895029167143,0.490095049895866,0.588973446241184,3.86560750962353,0.244854792728894,0.341287749643461,0.413861258835037
0,-10.0225798669271,-5.90650501542037,3.53524720246122,4.84267273518662,1.22252142619659,-1.44536941662487,-9.83173284966319,2.70052213186326,1.04537164679142,-36.0541313855229,0.518970969209548,0.40150618271508,0.122518020870635,0.000249290046356789,0.34173975138762,0.65804163034939
1,-10.1529161578822,-2.07104727193581,-0.304648812860265,3.65828284029023,1.75411619520263,1.49234881733023,-9.16367819385014,4.76394577053514,-0.105340517530162,26.322180369654,0.3936250448849,0.569360463005215,4.56548199569737,0.514488151811274,0.333071023997069,0.152452617399934
1,-10.7054278561085,-10.4576961236385,-3.3943799536967,4.97399270255114,0.288070659761934,-9.8207670907793,-10.6750677560799,3.30126751279197,1.14907526738995,23.1454363515623,0.636246319143608,0.51168792336292,3.19894561469513,0.674351076721922,0.100942448154634,0.224576517622242
1,-9.19237484971448,-4.28844641184164,0.364935526763498,4.67421517003725,0.661975431236745,-4.56259644706911,-9.96540219148083,2.58596527755074,-0.18864725731976,9.64070996719795,0.427166821459809,0.386901041497079,2.02772144081236,0.307877870957131,0.189823586211808,0.50228819631483
1,0.114802478315096,-3.99587895286578,-10.6414732057336,5.46679286417709,-1.20819388197228,-2.18970824870955,-9.8186075904436,3.55133322948522,-1.39197474558148,-18.1846600424838,0.470196739866706,0.673131262850978,5.79281806108008,0.131299995022121,0.242294930896111,0.625982672399008
1,-10.3757087935673,-5.45339494527874,-0.475001772253114,5.35358463930021,-0.940838995376121,-10.224164009534,-1.98670155052378,3.32213766803085,0.603056311168855,1.93192290960674,0.397443662049557,0.72309543177728,4.97511027084868,0.581986875420924,0.125462043677381,0.292601827203801
1,-10.9397286396281,-10.9128684096513,-1.38402486828129,4.86053875870477,0.554137532950597,-4.90277164289325,-10.5327949070396,2.89085506068181,0.847780149484636,3.14109302650416,0.572907213851897,0.589265524936434,4.78349978514145,0.399607158819418,0.176043365419049,0.424303128490254
1,-10.0034978602661,-10.2250211664342,0.233895409575657,5.22335777092013,-5.44246560133391,-3.01876671091486,-9.39559087209785,3.49961695516974,-1.06947539767668,-3.17998722286175,0.536135652200962,0.625185994373929,4.08507464615596,0.600642868846646,0.125228680126507,0.274152374802073
1,-9.94265614320078,-10.7391398689209,-1.88573289848458,5.39079552823313,0.287080546545272,-2.67998849848312,-9.98745796183593,3.15802150176453,-3.0463758350995,16.1897673318008,0.500991270672774,0.68749970131662,4.07420656518132,0.252431040370268,0.19884016361333,0.548612704282656
1,-11.1543381417123,-9.90756180832992,-10.1354092117891,3.64052268538344,1.89152715093184,-3.02787269793121,-1.84283188260827,3.75891513118174,-1.10599598683092,15.1520128941543,0.49191666769045,0.335953262999403,1.43388175337605,0.220216375977058,0.421971096112795,0.35762401462647
1,-10.5778242461888,-10.8222382817998,-1.47373887850172,3.33238733337021,3.83309547617591,1.541558308755,-10.1195627394603,4.60416343389737,-1.87790175689625,7.12228652777709,0.424150075204357,0.561852731976265,5.29662247846018,0.255160347991084,0.500826344712008,0.24401039298591
1,-10.2527404496149,-10.4105333472164,-9.71090224227441,5.29830110374876,-0.11943512715269,-10.3828784004543,-1.63966931255611,3.44989926909141,-0.942640045816699,23.1020363908388,0.487540330491912,0.660459768852946,4.32070169108773,0.634553869417588,0.100519947326022,0.264940747782589
1,-10.157262277448,-1.00841694115402,0.837295169838957,4.98263039417195,0.0668800196153334,-9.42347578032663,-3.70009759248438,3.61671958457525,-1.3571823765219,-13.2843611694091,0.488284217419428,0.473311683609229,1.56078798267378,0.451742059052176,0.0580792088928892,0.490138449391245
1,-11.0094643173014,-10.8282125971488,0.457674818726523,5.17727375681805,0.237820255121569,-0.119629320334572,-9.68089479985917,2.48671200922946,-2.09688046984664,-7.95911252139924,0.435714576270461,0.560167365624266,3.60025663199854,0.258200892205708,0.33365667947779,0.407949331003705
1,-9.48810042190597,-10.8869166608385,-1.96781602832994,5.49885229730697,-2.70482785479016,-4.28855393081173,-9.55397883335106,2.86823086041295,-1.82960900916603,-5.76185516569781,0.635987078653225,0.566937644568479,3.87287530822393,0.793415770757979,0.0798435599357048,0.12675403113383
1,-9.87949182324866,-10.1662904063382,0.577263261411762,4.71099468257488,0.671149622464694,-5.64988075938949,-9.6506643698351,2.75418677398898,-0.631368877847355,22.8035714993092,0.435778641163285,0.554822388819615,3.0710843703538,0.310828159968129,0.249555883081167,0.439743599655297
1,0.362145661900231,-5.690761685794,-2.56065961633876,5.70833190748075,0.137703202705622,-9.79947341892689,-1.2738210511393,3.11279935943525,-1.60198552987236,0.581068134001347,0.515159237156174,0.670900100799158,3.78763921250564,0.792679513861974,0.0391189857365868,0.168214092890335
1,0.347288336549212,-10.4019154813931,0.743128528188876,5.12747950992616,2.10276887751756,-10.5150292882071,-10.5220569446396,2.82327470611436,1.43654712425759,-3.42241063622704,0.569323636871627,0.702383086509653,4.9211561311087,0.45399523861258,0.250127360940051,0.29582230236603
